date,open,high,low,close,adj_close,volume
,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
2019-01-28,45000.0,45500.0,44600.0,45050.0,37977.109375,17998914
2019-01-29,45050.0,45500.0,44350.0,45500.0,38356.45703125,16215017
2019-01-30,44800.0,46400.0,44800.0,46400.0,39115.16015625,17505980
2019-01-31,46650.0,47050.0,46150.0,46150.0,38904.41015625,21621145
2019-02-01,46650.0,46950.0,46250.0,46350.0,39073.0078125,13832454
2019-02-07,46800.0,47100.0,46200.0,46200.0,38946.55859375,15872001
2019-02-08,45700.0,45700.0,44650.0,44800.0,37766.34765625,12689196
2019-02-11,44500.0,45000.0,44250.0,45000.0,37934.96484375,11125044
2019-02-12,44650.0,46250.0,44650.0,46050.0,38820.109375,13184367
2019-02-13,46400.0,46700.0,46000.0,46200.0,38946.55859375,11299738
2019-02-14,46600.0,47500.0,46150.0,47500.0,40042.45703125,17259341
2019-02-15,46750.0,46850.0,45650.0,46050.0,38820.109375,10554643
2019-02-18,46500.0,46850.0,45850.0,46200.0,38946.55859375,8183728
2019-02-19,45850.0,46150.0,45450.0,45950.0,38735.8046875,6741395
2019-02-20,46750.0,47100.0,46500.0,46900.0,39536.6640625,11506720
2019-02-21,46500.0,47200.0,46200.0,46950.0,39578.8125,8694009
2019-02-22,46500.0,47150.0,46450.0,47150.0,39747.41015625,6895772
2019-02-25,47400.0,47550.0,47050.0,47350.0,39916.00390625,7484716
2019-02-26,47350.0,47450.0,46500.0,46750.0,39410.20703125,7985547
2019-02-27,47000.0,47250.0,46750.0,46750.0,39410.20703125,8045211
2019-02-28,46400.0,46500.0,45100.0,45100.0,38019.25390625,23569321
2019-03-04,46000.0,46100.0,44800.0,44850.0,37808.515625,12926539
2019-03-05,44600.0,45100.0,44150.0,44250.0,37302.7109375,10612405
2019-03-06,44000.0,44300.0,43700.0,44000.0,37091.96484375,10202544
2019-03-07,43400.0,44950.0,43400.0,44450.0,37471.30078125,11049749
2019-03-08,44450.0,44800.0,43800.0,43800.0,36923.3671875,7729069
2019-03-11,44400.0,44450.0,43650.0,43650.0,36796.90625,10717408
2019-03-12,44300.0,44950.0,44150.0,44650.0,37639.90625,11431977
2019-03-13,44250.0,44450.0,43700.0,43850.0,36965.5078125,8108343
2019-03-14,43700.0,44300.0,43550.0,43850.0,36965.5078125,18039161
2019-03-15,43800.0,44250.0,43700.0,44200.0,37260.55078125,16814163
2019-03-18,43950.0,44150.0,43450.0,43700.0,36839.06640625,8188876
2019-03-19,43750.0,43900.0,43550.0,43900.0,37007.66796875,7609563
2019-03-20,43800.0,44200.0,43100.0,44050.0,37134.1171875,9846242
2019-03-21,44600.0,46250.0,44050.0,45850.0,38651.5,21138016
2019-03-22,46850.0,47000.0,46250.0,46550.0,39241.61328125,12535911
2019-03-25,45300.0,45650.0,44800.0,45500.0,38356.45703125,8699728
2019-03-26,45500.0,45700.0,44900.0,45250.0,38145.69921875,9729811
2019-03-27,44750.0,45600.0,44250.0,45350.0,38230.00390625,9568081
2019-03-28,44950.0,45200.0,44300.0,44850.0,38105.96875,6821306
2019-03-29,44500.0,44900.0,44200.0,44650.0,37936.0390625,11491713
2019-04-01,45200.0,45450.0,44850.0,45050.0,38275.88671875,7362129
2019-04-02,45550.0,46100.0,45350.0,45750.0,38870.6328125,9480688
2019-04-03,46750.0,46750.0,45800.0,46600.0,39592.8125,12436570
2019-04-04,46150.0,47100.0,46150.0,46950.0,39890.19140625,12650168
2019-04-05,46950.0,47550.0,46600.0,46850.0,39805.22265625,8546339
2019-04-08,47250.0,47250.0,46150.0,46650.0,39635.29296875,8507909
2019-04-09,46700.0,46950.0,46200.0,46650.0,39635.29296875,6878761
2019-04-10,46400.0,46700.0,46050.0,46700.0,39677.78515625,11883995
2019-04-11,46700.0,46800.0,46150.0,46250.0,39295.4453125,13697399
2019-04-12,46050.0,46900.0,46000.0,46850.0,39805.22265625,7668936
2019-04-15,47150.0,47500.0,47000.0,47050.0,39975.15625,8733019
2019-04-16,47400.0,47400.0,46800.0,47250.0,40145.078125,7730881
2019-04-17,47300.0,47600.0,47000.0,47050.0,39975.15625,5513658
2019-04-18,47200.0,47250.0,45500.0,45600.0,38743.1796875,12808747
2019-04-19,45750.0,46000.0,45250.0,45300.0,38488.296875,8479710
2019-04-22,45400.0,45900.0,45100.0,45350.0,38530.7734375,6006957
2019-04-23,45050.0,45500.0,45000.0,45200.0,38403.3359375,6920566
2019-04-24,45400.0,45650.0,44150.0,44750.0,38021.0,13299267
2019-04-25,44250.0,45000.0,44100.0,44650.0,37936.0390625,10868965
2019-04-26,44200.0,45000.0,43800.0,44850.0,38105.96875,9739982
2019-04-29,45150.0,46150.0,45100.0,46150.0,39210.48828125,8777517
2019-04-30,46000.0,46300.0,45350.0,45850.0,38955.5859375,11121273
2019-05-02,45500.0,46150.0,45400.0,45900.0,38998.0703125,8625126
2019-05-03,45900.0,46050.0,45300.0,45300.0,38488.296875,6562916
2019-05-07,45250.0,45300.0,44400.0,44850.0,38105.96875,12014907
2019-05-08,44300.0,44850.0,44200.0,44250.0,37596.18359375,10398754
2019-05-09,43900.0,44250.0,42450.0,42450.0,36066.84375,23029718
2019-05-10,42600.0,43450.0,42450.0,42900.0,36449.1875,14579512
2019-05-13,42500.0,43200.0,42350.0,42650.0,36236.76953125,7635079
2019-05-14,41300.0,43100.0,41300.0,42650.0,36236.76953125,11563730
2019-05-15,42700.0,43050.0,42550.0,42550.0,36151.8125,7670185
2019-05-16,42350.0,42400.0,41350.0,41550.0,35302.18359375,13687828
2019-05-17,41950.0,42050.0,40850.0,41200.0,35004.80859375,13357951
2019-05-20,41650.0,42100.0,41550.0,42000.0,35684.51171875,15752397
2019-05-21,42600.0,43950.0,42350.0,43150.0,36661.58984375,18812133
2019-05-22,43700.0,43800.0,42400.0,43500.0,36958.95703125,11033339
2019-05-23,43900.0,44000.0,43250.0,43850.0,37256.328125,12259006
2019-05-24,43800.0,43800.0,42400.0,42700.0,36279.25390625,13966305
2019-05-27,42500.0,43000.0,42350.0,42650.0,36236.76953125,8066669
2019-05-28,42550.0,42950.0,42150.0,42550.0,36151.8125,24506881
2019-05-29,41850.0,42100.0,41300.0,41800.0,35514.5859375,14930618
2019-05-30,42200.0,42700.0,42150.0,42550.0,36151.8125,11766018
2019-05-31,42600.0,42800.0,42150.0,42500.0,36109.328125,11365999
2019-06-03,42950.0,43900.0,42500.0,43800.0,37213.85546875,15466580
2019-06-04,43400.0,43700.0,43000.0,43450.0,36916.48828125,9913497
2019-06-05,44050.0,44200.0,43700.0,43900.0,37298.81640625,12464135
2019-06-07,43600.0,44350.0,43450.0,44200.0,37553.69140625,11683682
2019-06-10,44300.0,44850.0,44050.0,44800.0,38063.46875,8792182
2019-06-11,44800.0,45000.0,44550.0,44850.0,38105.96875,6664872
2019-06-12,44800.0,45050.0,44300.0,44600.0,37893.55078125,8607439
2019-06-13,44200.0,44400.0,43400.0,43750.0,37171.37109375,16906541
2019-06-14,43750.0,44150.0,43300.0,44000.0,37383.78125,9322873
2019-06-17,43750.0,44050.0,43400.0,43900.0,37298.81640625,11890424
2019-06-18,43750.0,44500.0,43650.0,44350.0,37681.140625,7994928
2019-06-19,45450.0,45450.0,45000.0,45350.0,38530.7734375,10417690
2019-06-20,44850.0,45500.0,44850.0,45500.0,38658.22265625,7147785
2019-06-21,45750.0,45800.0,45200.0,45700.0,38828.1484375,9454913
2019-06-24,45200.0,45800.0,45200.0,45500.0,38658.22265625,6085066
2019-06-25,45200.0,45800.0,45200.0,45600.0,38743.1796875,7076774
2019-06-26,45800.0,46000.0,45600.0,45700.0,38828.1484375,9226097
2019-06-27,46000.0,46600.0,45750.0,46500.0,39816.28515625,12603534
2019-06-28,47000.0,47000.0,46700.0,47000.0,40244.4140625,12949231
2019-07-01,47350.0,47400.0,46250.0,46600.0,39901.8984375,11383522
2019-07-02,46200.0,46900.0,45850.0,46250.0,39602.21875,8463073
2019-07-03,45750.0,46350.0,45200.0,45400.0,38874.390625,9669368
2019-07-04,45250.0,46200.0,45250.0,46000.0,39388.1484375,6365573
2019-07-05,45950.0,45950.0,45250.0,45650.0,39088.4609375,7235395
2019-07-08,44750.0,44800.0,44350.0,44400.0,38018.12890625,7823843
2019-07-09,44850.0,45450.0,44700.0,45100.0,38617.50390625,7646421
2019-07-10,45550.0,46150.0,45500.0,45550.0,39002.83203125,9253930
2019-07-11,46350.0,46550.0,46150.0,46200.0,39559.3984375,10989751
2019-07-12,46350.0,46400.0,45800.0,46300.0,39645.01953125,5245804
2019-07-15,45950.0,46650.0,45750.0,46450.0,39773.4609375,4717226
2019-07-16,46450.0,46850.0,46300.0,46850.0,40115.96484375,7407824
2019-07-17,46150.0,46350.0,45950.0,46050.0,39430.9609375,5216602
2019-07-18,46450.0,46450.0,45650.0,46100.0,39473.765625,5143554
2019-07-19,46650.0,46950.0,46600.0,46800.0,40073.15234375,8819393
2019-07-22,46800.0,47300.0,46600.0,47200.0,40415.66015625,9009109
2019-07-23,47350.0,47550.0,47050.0,47300.0,40501.28125,9061381
2019-07-24,47100.0,47150.0,46250.0,46400.0,39730.65625,8756522
2019-07-25,47150.0,47200.0,46600.0,47200.0,40415.66015625,8408838
2019-07-26,46650.0,47150.0,46550.0,47150.0,40372.84765625,7873886
2019-07-29,46800.0,47050.0,46000.0,46100.0,39473.765625,6856846
2019-07-30,46300.0,46850.0,46300.0,46550.0,39859.08984375,5551014
2019-07-31,46200.0,46600.0,45000.0,45350.0,38831.5703125,12872916
2019-08-01,44900.0,45500.0,44850.0,45200.0,38703.140625,7811181
2019-08-02,44550.0,45500.0,44300.0,44950.0,38489.06640625,12151374
2019-08-05,44350.0,44600.0,43600.0,43950.0,37632.80078125,14214086
2019-08-06,42500.0,43800.0,42500.0,43500.0,37247.484375,15083824
2019-08-07,43600.0,43900.0,43100.0,43200.0,36990.60546875,10002533
2019-08-08,43250.0,43500.0,42650.0,42650.0,36519.65625,16926881
2019-08-09,43250.0,43350.0,43050.0,43150.0,36947.79296875,9685147
2019-08-12,44000.0,44000.0,43550.0,43700.0,37418.74609375,8466169
2019-08-13,43500.0,43500.0,42950.0,43000.0,36819.359375,7276979
2019-08-14,43900.0,44250.0,43500.0,43700.0,37418.74609375,8750135
2019-08-16,43800.0,43900.0,43300.0,43900.0,37589.9921875,9528115
2019-08-19,44350.0,44350.0,43500.0,43600.0,37333.10546875,6014218
2019-08-20,43950.0,44600.0,43550.0,44450.0,38060.9296875,8434205
2019-08-21,44350.0,44800.0,44150.0,44500.0,38103.75,6571717
2019-08-22,44500.0,44700.0,43850.0,44050.0,37718.4375,8061177
2019-08-23,43800.0,44200.0,43650.0,43950.0,37632.80078125,5017381
2019-08-26,43050.0,43800.0,42950.0,43600.0,37333.10546875,7954949
2019-08-27,43650.0,44200.0,43600.0,44050.0,37718.4375,16883932
2019-08-28,44100.0,44400.0,43750.0,44150.0,37804.05078125,5758333
2019-08-29,44200.0,44200.0,43050.0,43400.0,37161.8515625,10768862
2019-08-30,43750.0,44300.0,43750.0,44000.0,37675.61328125,9899073
2019-09-02,44850.0,44850.0,43650.0,43800.0,37504.37109375,7185537
2019-09-03,43550.0,43650.0,43100.0,43250.0,37033.4140625,9774941
2019-09-04,43250.0,44100.0,43150.0,44100.0,37761.23828125,12441837
2019-09-05,44800.0,46100.0,44450.0,45700.0,39131.26171875,18297430
2019-09-06,46500.0,46500.0,45850.0,46300.0,39645.01953125,9896562
2019-09-09,46450.0,47000.0,46300.0,46900.0,40158.7890625,9434157
2019-09-10,47100.0,47200.0,46550.0,47000.0,40244.4140625,9231792
2019-09-11,47300.0,47400.0,46800.0,47150.0,40372.84765625,16141619
2019-09-16,47000.0,47100.0,46400.0,47100.0,40330.02734375,15550926
2019-09-17,47000.0,47100.0,46800.0,46900.0,40158.7890625,7006280
2019-09-18,46900.0,47700.0,46800.0,47700.0,40843.7890625,10413027
2019-09-19,48050.0,49200.0,47850.0,49150.0,42085.37890625,16461413
2019-09-20,49400.0,49600.0,49100.0,49200.0,42128.18359375,15460210
2019-09-23,49250.0,49300.0,49000.0,49300.0,42213.81640625,7568553
2019-09-24,49050.0,49650.0,48850.0,49500.0,42385.06640625,7871955
2019-09-25,49200.0,49350.0,48800.0,48900.0,41871.3046875,9187141
2019-09-26,49000.0,49250.0,48900.0,49200.0,42128.18359375,8494756
2019-09-27,48000.0,48700.0,48000.0,48400.0,41743.53125,8048041
2019-09-30,48050.0,49250.0,47900.0,49050.0,42304.12890625,9497119
2019-10-01,48900.0,49100.0,48650.0,48850.0,42131.640625,6206035
2019-10-02,48350.0,48400.0,47600.0,47600.0,41053.55078125,8382463
2019-10-04,47400.0,48650.0,47350.0,48000.0,41398.54296875,9331695
2019-10-07,48350.0,48700.0,47650.0,47750.0,41182.921875,7047273
2019-10-08,47900.0,49000.0,47600.0,48900.0,42174.7578125,14239367
2019-10-10,48200.0,49200.0,48000.0,48550.0,41872.90234375,18639855
2019-10-11,49000.0,49450.0,48800.0,49150.0,42390.3828125,7783275
2019-10-14,50000.0,50300.0,49850.0,50000.0,43123.4765625,11130635
2019-10-15,49900.0,50200.0,49900.0,50100.0,43209.7265625,6058105
2019-10-16,50700.0,50900.0,50400.0,50700.0,43727.2109375,9136282
2019-10-17,50500.0,50600.0,50100.0,50500.0,43554.71484375,6701380
2019-10-18,50300.0,50900.0,49650.0,49900.0,43037.2265625,8483106
2019-10-21,49900.0,50400.0,49800.0,50300.0,43382.21484375,4406531
2019-10-22,50800.0,51500.0,50700.0,51200.0,44158.44921875,10898729
2019-10-23,51300.0,51500.0,50800.0,51200.0,44158.44921875,8663880
2019-10-24,52500.0,52500.0,50500.0,50700.0,43727.2109375,21185785
2019-10-25,50800.0,51200.0,50500.0,50900.0,43899.69140625,7879897
2019-10-28,50700.0,51500.0,50700.0,51300.0,44244.69140625,6431522
2019-10-29,51400.0,51700.0,50800.0,51100.0,44072.20703125,7581629
2019-10-30,50700.0,50800.0,50200.0,50400.0,43468.46875,8959435
2019-10-31,51000.0,51400.0,50300.0,50400.0,43468.46875,10304777
2019-11-01,50600.0,51200.0,50400.0,51200.0,44158.44921875,8467846
2019-11-04,51700.0,52300.0,51400.0,52300.0,45107.15625,13012411
2019-11-05,52400.0,52700.0,52100.0,52700.0,45452.15234375,10581034
2019-11-06,52900.0,53500.0,52700.0,53300.0,45969.63671875,14361133
2019-11-07,53400.0,53400.0,52400.0,52900.0,45624.63671875,9257116
2019-11-08,53200.0,53300.0,52000.0,52100.0,44934.66015625,11603290
2019-11-11,52200.0,52200.0,51400.0,51600.0,44503.4375,8185952
2019-11-12,51800.0,52600.0,51600.0,52600.0,45365.90234375,6576148
2019-11-13,52500.0,52500.0,52000.0,52500.0,45279.65625,6225196
2019-11-14,51900.0,52800.0,51900.0,52800.0,45538.39453125,12010018
2019-11-15,52900.0,53700.0,52600.0,53700.0,46314.6171875,9703360
2019-11-18,53600.0,53800.0,53200.0,53500.0,46142.12109375,7746554
2019-11-19,53200.0,53500.0,52700.0,53500.0,46142.12109375,8907177
2019-11-20,53400.0,53400.0,52000.0,52000.0,44848.4140625,12560070
2019-11-21,51600.0,52100.0,50600.0,51000.0,43985.9453125,14298646
2019-11-22,51000.0,51600.0,50900.0,51600.0,44503.4375,8478310
2019-11-25,52200.0,52600.0,51700.0,51800.0,44675.921875,9050625
2019-11-26,51900.0,52900.0,51800.0,51800.0,44675.921875,27372226
2019-11-27,51800.0,52300.0,51600.0,52200.0,45020.91015625,7546261
2019-11-28,51900.0,52100.0,51300.0,51300.0,44244.69140625,6833885
2019-11-29,51200.0,51400.0,50200.0,50300.0,43382.21484375,11179334
2019-12-02,50900.0,51300.0,50400.0,50400.0,43468.46875,18877252
2019-12-03,49800.0,50300.0,49500.0,49900.0,43037.2265625,12059812
2019-12-04,49600.0,49850.0,49000.0,49450.0,42649.12109375,13246549
2019-12-05,50200.0,50400.0,49500.0,49500.0,42692.2421875,10449715
2019-12-06,50100.0,50900.0,49950.0,50400.0,43468.46875,11414563
2019-12-09,50900.0,51400.0,50700.0,51200.0,44158.44921875,8470627
2019-12-10,51000.0,51600.0,50700.0,51500.0,44417.17578125,6882771
2019-12-11,51500.0,52200.0,51400.0,51900.0,44762.171875,11379521
2019-12-12,53000.0,53300.0,52700.0,53300.0,45969.63671875,29178697
2019-12-13,54500.0,54800.0,53900.0,54700.0,47177.0859375,18120261
2019-12-16,54500.0,54900.0,54300.0,54700.0,47177.0859375,11512405
2019-12-17,55800.0,56700.0,55400.0,56700.0,48902.01171875,19358433
2019-12-18,56700.0,57200.0,56000.0,56300.0,48557.04296875,15558208
2019-12-19,57000.0,57300.0,55500.0,56000.0,48298.30078125,14180520
2019-12-20,56100.0,56500.0,55600.0,56000.0,48298.30078125,12095519
2019-12-23,56100.0,56400.0,55100.0,55500.0,47867.0625,9839252
2019-12-24,55600.0,55700.0,54800.0,55000.0,47435.82421875,11868463
2019-12-26,54700.0,55400.0,54400.0,55400.0,47780.8203125,9645034
2019-12-27,55700.0,56900.0,55500.0,56500.0,49042.91015625,12313056
2019-12-30,56200.0,56600.0,55700.0,55800.0,48435.30078125,8356767
2020-01-02,55500.0,56000.0,55000.0,55200.0,47914.4921875,12993228
2020-01-03,56000.0,56600.0,54900.0,55500.0,48174.890625,15422255
2020-01-06,54900.0,55600.0,54600.0,55500.0,48174.890625,10278951
2020-01-07,55700.0,56400.0,55600.0,55800.0,48435.30078125,10009778
2020-01-08,56200.0,57400.0,55900.0,56800.0,49303.3125,23501171
2020-01-09,58400.0,58600.0,57400.0,58600.0,50865.73828125,24102579
2020-01-10,58800.0,59700.0,58300.0,59500.0,51646.953125,16000170
2020-01-13,59600.0,60000.0,59100.0,60000.0,52080.96484375,11359139
2020-01-14,60400.0,61000.0,59900.0,60000.0,52080.96484375,16906295
2020-01-15,59500.0,59600.0,58900.0,59000.0,51212.95703125,14300928
2020-01-16,59100.0,60700.0,59000.0,60700.0,52688.57421875,14381774
2020-01-17,61900.0,62000.0,61000.0,61300.0,53209.3828125,16025661
2020-01-20,62000.0,62800.0,61700.0,62400.0,54164.2109375,12528855
2020-01-21,62000.0,62400.0,61200.0,61400.0,53296.1953125,11142693
2020-01-22,60500.0,62600.0,60400.0,62300.0,54077.3984375,15339565
2020-01-23,61800.0,61800.0,60700.0,60800.0,52775.38671875,14916555
2020-01-28,59400.0,59400.0,58300.0,58800.0,51039.3515625,23664541
2020-01-29,59100.0,59700.0,58800.0,59100.0,51299.75390625,16446102
2020-01-30,58800.0,58800.0,56800.0,57200.0,49650.5234375,20821939
2020-01-31,57800.0,58400.0,56400.0,56400.0,48956.109375,19749457
2020-02-03,55500.0,57400.0,55200.0,57200.0,49650.5234375,23995260
2020-02-04,57100.0,59000.0,56800.0,58900.0,51126.1484375,21800192
2020-02-05,60000.0,60200.0,58900.0,59500.0,51646.953125,19278165
2020-02-06,60100.0,61100.0,59700.0,61100.0,53035.78125,14727159
2020-02-07,61100.0,61200.0,59700.0,60400.0,52428.1796875,16402493
2020-02-10,59200.0,59800.0,59100.0,59700.0,51820.5625,13107121
2020-02-11,59800.0,60700.0,59700.0,59900.0,51994.1640625,11071231
2020-02-12,60300.0,60700.0,59700.0,60500.0,52514.9765625,12904207
2020-02-13,61200.0,61600.0,60500.0,60700.0,52688.57421875,18449775
2020-02-14,60900.0,61900.0,60200.0,61800.0,53643.3984375,13276067
2020-02-17,61600.0,62000.0,61200.0,61500.0,53382.98828125,8740596
2020-02-18,60800.0,60900.0,59700.0,59800.0,51907.37109375,16674266
2020-02-19,59800.0,60400.0,59400.0,60200.0,52254.5703125,12951496
2020-02-20,60700.0,61300.0,59600.0,60000.0,52080.96484375,14591924
2020-02-21,58800.0,59800.0,58500.0,59200.0,51386.55078125,13777393
2020-02-24,57400.0,58100.0,56800.0,56800.0,49303.3125,25627537
2020-02-25,56200.0,58000.0,56200.0,57900.0,50258.1328125,23885408
2020-02-26,56000.0,57000.0,56000.0,56500.0,49042.91015625,25483102
2020-02-27,56300.0,56900.0,55500.0,55900.0,48522.09765625,23209541
2020-02-28,55000.0,55500.0,54200.0,54200.0,47046.46875,30054227
2020-03-02,54300.0,55500.0,53600.0,55000.0,47740.87890625,30403412
2020-03-03,56700.0,56900.0,55100.0,55400.0,48088.109375,30330295
2020-03-04,54800.0,57600.0,54600.0,57400.0,49824.12890625,24765728
2020-03-05,57600.0,58000.0,56700.0,57800.0,50171.33203125,21698990
2020-03-06,56500.0,57200.0,56200.0,56500.0,49042.91015625,18716656
2020-03-09,56500.0,56500.0,56500.0,56500.0,49042.91015625,0
2020-03-10,53800.0,54900.0,53700.0,54600.0,47393.67578125,32106554
2020-03-11,54300.0,54400.0,52000.0,52100.0,45223.640625,45707281
2020-03-12,52100.0,52100.0,52100.0,52100.0,45223.640625,0
2020-03-13,47450.0,51600.0,46850.0,49950.0,43357.40625,59462933
2020-03-16,50100.0,50900.0,48800.0,48900.0,42445.98828125,33339821
2020-03-17,46900.0,49650.0,46700.0,47300.0,41057.16015625,51218151
2020-03-18,47750.0,48350.0,45600.0,45600.0,39581.53125,40152623
2020-03-19,46400.0,46650.0,42300.0,42950.0,37281.2890625,56925513
2020-03-20,44150.0,45500.0,43550.0,45400.0,39407.9375,49730008
2020-03-23,42600.0,43550.0,42400.0,42500.0,36890.6875,41701626
2020-03-24,43850.0,46950.0,43050.0,46950.0,40753.36328125,49801908
2020-03-25,48950.0,49600.0,47150.0,48650.0,42228.98046875,52735922
2020-03-26,49000.0,49300.0,47700.0,47800.0,41491.1640625,42185129
2020-03-27,49600.0,49700.0,46850.0,48300.0,41925.1875,39896178
2020-03-30,47050.0,48350.0,46550.0,47850.0,41841.234375,26797395
2020-03-31,48000.0,48500.0,47150.0,47750.0,41753.7890625,30654261
2020-04-01,47450.0,47900.0,45800.0,45800.0,40048.65234375,27259532
2020-04-02,46200.0,46850.0,45350.0,46800.0,40923.08984375,21621076
2020-04-03,47400.0,47600.0,46550.0,47000.0,41097.96875,22784682
2020-04-06,47500.0,48800.0,47250.0,48700.0,42584.48828125,23395726
2020-04-07,49650.0,50200.0,49000.0,49600.0,43371.47265625,31524034
2020-04-08,49600.0,49750.0,48600.0,48600.0,42497.0390625,25010314
2020-04-09,49750.0,49800.0,48700.0,49100.0,42934.265625,22628058
2020-04-10,48950.0,49250.0,48650.0,49250.0,43065.4296875,17839111
2020-04-13,48650.0,48900.0,48300.0,48300.0,42234.7265625,14431800
2020-04-14,48800.0,49200.0,48300.0,49000.0,42846.82421875,14206216
2020-04-16,49350.0,49350.0,48550.0,49000.0,42846.82421875,23349760
2020-04-17,50800.0,52000.0,50300.0,51400.0,44945.44140625,32041675
2020-04-20,51400.0,51400.0,50000.0,50100.0,43808.69140625,21866354
2020-04-21,49400.0,49700.0,48700.0,49250.0,43065.4296875,27407543
2020-04-22,48700.0,50000.0,48350.0,49850.0,43590.08984375,18613864
2020-04-23,50200.0,50300.0,49500.0,49850.0,43590.08984375,18754442
2020-04-24,49650.0,49750.0,49000.0,49350.0,43152.8671875,15618347
2020-04-27,49350.0,50000.0,49100.0,49850.0,43590.08984375,14049471
2020-04-28,49850.0,50100.0,49300.0,50100.0,43808.69140625,16095399
2020-04-29,49900.0,50500.0,49600.0,50000.0,43721.2421875,15604533
2020-05-04,48900.0,49100.0,48500.0,48500.0,42409.61328125,26083749
2020-05-06,49000.0,49200.0,48500.0,49200.0,43021.70703125,18070225
2020-05-07,49200.0,49300.0,48700.0,48800.0,42671.94140625,13884411
2020-05-08,49100.0,49350.0,48800.0,48800.0,42671.94140625,15319700
2020-05-11,48900.0,49250.0,48300.0,48400.0,42322.171875,16357743
2020-05-12,48400.0,48500.0,47550.0,47900.0,41884.953125,23433590
2020-05-13,47250.0,48550.0,47200.0,48550.0,42453.33203125,20223277
2020-05-14,47750.0,48100.0,47650.0,48000.0,41972.3984375,19305974
2020-05-15,48400.0,48450.0,47700.0,47850.0,41841.234375,18463118
2020-05-18,47950.0,49100.0,47600.0,48800.0,42671.94140625,20481981
2020-05-19,50100.0,50500.0,49700.0,50300.0,43983.5703125,25168295
2020-05-20,50000.0,50200.0,49800.0,50000.0,43721.2421875,14896899
2020-05-21,50300.0,50400.0,49850.0,49950.0,43677.52734375,14949266
2020-05-22,49600.0,49800.0,48600.0,48750.0,42628.22265625,19706284
2020-05-25,48750.0,48900.0,48450.0,48850.0,42715.66015625,14337913
2020-05-26,48700.0,49450.0,48600.0,49250.0,43065.4296875,15127490
2020-05-27,48950.0,50000.0,48800.0,49900.0,43633.80859375,19548479
2020-05-28,51100.0,51200.0,49900.0,50400.0,44071.015625,31309318
2020-05-29,50000.0,50700.0,49700.0,50700.0,44333.3515625,27596961
2020-06-01,50800.0,51200.0,50600.0,51200.0,44770.5625,16949183
2020-06-02,51000.0,51500.0,50800.0,51400.0,44945.44140625,14247933
2020-06-03,51800.0,55000.0,51700.0,54500.0,47656.1484375,49257814
2020-06-04,55800.0,57000.0,54600.0,54600.0,47743.59765625,40220334
2020-06-05,54400.0,55900.0,54000.0,55500.0,48530.5859375,22743629
2020-06-08,56400.0,56500.0,54700.0,54900.0,48005.9375,25634965
2020-06-09,55800.0,56500.0,54400.0,55500.0,48530.5859375,23998831
2020-06-10,55100.0,55900.0,54900.0,55400.0,48443.15234375,16742493
2020-06-11,54500.0,55100.0,53200.0,54300.0,47481.28515625,33815123
2020-06-12,52100.0,52800.0,51500.0,52300.0,45732.421875,26976019
2020-06-15,51400.0,52000.0,49900.0,49900.0,43633.80859375,28772921
2020-06-16,51200.0,52100.0,50600.0,52100.0,45557.53515625,21808375
2020-06-17,52100.0,52900.0,51300.0,52200.0,45644.9765625,26672595
2020-06-18,52200.0,52300.0,51600.0,52300.0,45732.421875,15982926
2020-06-19,52600.0,52900.0,51600.0,52900.0,46257.08203125,18157985
2020-06-22,52000.0,52600.0,51800.0,52000.0,45470.09765625,13801350
2020-06-23,52500.0,52800.0,51100.0,51400.0,44945.44140625,18086152
2020-06-24,51900.0,53900.0,51600.0,52900.0,46257.08203125,24519552
2020-06-25,52100.0,53000.0,51900.0,51900.0,45382.65234375,18541624
2020-06-26,52800.0,53900.0,52200.0,53300.0,46606.859375,21575360
2020-06-29,52500.0,53200.0,52000.0,52400.0,46126.21484375,17776925
2020-06-30,53900.0,53900.0,52800.0,52800.0,46478.33203125,21157172
2020-07-01,53400.0,53600.0,52400.0,52600.0,46302.2734375,16706143
2020-07-02,52100.0,52900.0,52100.0,52900.0,46566.35546875,14142583
2020-07-03,53000.0,53600.0,52700.0,53600.0,47182.5390625,11887868
2020-07-06,54000.0,55000.0,53800.0,55000.0,48414.921875,19856623
2020-07-07,55800.0,55900.0,53400.0,53400.0,47006.48828125,30760032
2020-07-08,53600.0,53900.0,52900.0,53000.0,46654.38671875,19664652
2020-07-09,53200.0,53600.0,52800.0,52800.0,46478.33203125,17054850
2020-07-10,53100.0,53200.0,52300.0,52700.0,46390.3046875,13714746
2020-07-13,53300.0,53800.0,53100.0,53400.0,47006.48828125,12240188
2020-07-14,53700.0,53800.0,53200.0,53800.0,47358.61328125,14269484
2020-07-15,54400.0,55000.0,54300.0,54700.0,48150.84375,24051450
2020-07-16,54800.0,54800.0,53800.0,53800.0,47358.61328125,16779127
2020-07-17,54200.0,54700.0,54100.0,54400.0,47886.78125,10096174
2020-07-20,54800.0,54800.0,54000.0,54200.0,47710.703125,10507530
2020-07-21,55200.0,55400.0,54800.0,55300.0,48679.0078125,18297260
2020-07-22,55300.0,55500.0,54700.0,54700.0,48150.84375,12885057
2020-07-23,54700.0,54700.0,53800.0,54100.0,47622.67578125,16214932
2020-07-24,54000.0,54400.0,53700.0,54200.0,47710.703125,10994535
